Date,Place,Value
2024-05-01T13:45:00Z,Skjern Å - Laksens hus,101.484
2024-05-01T13:40:00Z,Skjern Å - Laksens hus,101.489
2024-05-01T13:35:00Z,Skjern Å - Laksens hus,101.489
2024-05-01T13:30:00Z,Skjern Å - Laksens hus,101.497
2024-05-01T13:25:00Z,Skjern Å - Laksens hus,101.497
2024-05-01T13:20:00Z,Skjern Å - Laksens hus,101.503
2024-05-01T13:15:00Z,Skjern Å - Laksens hus,101.502
2024-05-01T13:10:00Z,Skjern Å - Laksens hus,101.505
2024-05-01T13:05:00Z,Skjern Å - Laksens hus,101.509
2024-05-01T13:00:00Z,Skjern Å - Laksens hus,101.504
2024-05-01T12:55:00Z,Skjern Å - Laksens hus,101.51
2024-05-01T12:50:00Z,Skjern Å - Laksens hus,101.51
2024-05-01T12:45:00Z,Skjern Å - Laksens hus,101.517
2024-05-01T12:40:00Z,Skjern Å - Laksens hus,101.524
2024-05-01T12:35:00Z,Skjern Å - Laksens hus,101.529
2024-05-01T12:30:00Z,Skjern Å - Laksens hus,101.534
2024-05-01T12:25:00Z,Skjern Å - Laksens hus,101.538
2024-05-01T12:20:00Z,Skjern Å - Laksens hus,101.535
2024-05-01T12:15:00Z,Skjern Å - Laksens hus,101.541
2024-05-01T12:10:00Z,Skjern Å - Laksens hus,101.555
2024-05-01T12:05:00Z,Skjern Å - Laksens hus,101.561
2024-05-01T12:00:00Z,Skjern Å - Laksens hus,101.567
2024-05-01T11:55:00Z,Skjern Å - Laksens hus,101.564
2024-05-01T11:50:00Z,Skjern Å - Laksens hus,101.573
2024-05-01T11:45:00Z,Skjern Å - Laksens hus,101.581
2024-05-01T11:40:00Z,Skjern Å - Laksens hus,101.583
2024-05-01T11:35:00Z,Skjern Å - Laksens hus,101.59
2024-05-01T11:30:00Z,Skjern Å - Laksens hus,101.59
2024-05-01T11:25:00Z,Skjern Å - Laksens hus,101.596
2024-05-01T11:20:00Z,Skjern Å - Laksens hus,101.6
2024-05-01T11:15:00Z,Skjern Å - Laksens hus,101.608
2024-05-01T11:10:00Z,Skjern Å - Laksens hus,101.616
2024-05-01T11:05:00Z,Skjern Å - Laksens hus,101.616
2024-05-01T11:00:00Z,Skjern Å - Laksens hus,101.615
2024-05-01T10:55:00Z,Skjern Å - Laksens hus,101.621
2024-05-01T10:50:00Z,Skjern Å - Laksens hus,101.628
2024-05-01T10:45:00Z,Skjern Å - Laksens hus,101.616
2024-05-01T10:40:00Z,Skjern Å - Laksens hus,101.629
2024-05-01T10:35:00Z,Skjern Å - Laksens hus,101.628
2024-05-01T10:30:00Z,Skjern Å - Laksens hus,101.632
2024-05-01T10:25:00Z,Skjern Å - Laksens hus,101.623
2024-05-01T10:20:00Z,Skjern Å - Laksens hus,101.637
2024-05-01T10:15:00Z,Skjern Å - Laksens hus,101.641
2024-05-01T10:10:00Z,Skjern Å - Laksens hus,101.633
2024-05-01T10:05:00Z,Skjern Å - Laksens hus,101.633
2024-05-01T10:00:00Z,Skjern Å - Laksens hus,101.631
2024-05-01T09:55:00Z,Skjern Å - Laksens hus,101.637
2024-05-01T09:50:00Z,Skjern Å - Laksens hus,101.63
2024-05-01T09:45:00Z,Skjern Å - Laksens hus,101.632
2024-05-01T09:40:00Z,Skjern Å - Laksens hus,101.631
2024-05-01T09:35:00Z,Skjern Å - Laksens hus,101.626
2024-05-01T09:30:00Z,Skjern Å - Laksens hus,101.627
2024-05-01T09:25:00Z,Skjern Å - Laksens hus,101.633
2024-05-01T09:20:00Z,Skjern Å - Laksens hus,101.644
2024-05-01T09:15:00Z,Skjern Å - Laksens hus,101.639
2024-05-01T09:10:00Z,Skjern Å - Laksens hus,101.648
2024-05-01T09:05:00Z,Skjern Å - Laksens hus,101.637
2024-05-01T09:00:00Z,Skjern Å - Laksens hus,101.644
2024-05-01T08:55:00Z,Skjern Å - Laksens hus,101.648
2024-05-01T08:50:00Z,Skjern Å - Laksens hus,101.648
2024-05-01T08:45:00Z,Skjern Å - Laksens hus,101.653
2024-05-01T08:40:00Z,Skjern Å - Laksens hus,101.658
2024-05-01T08:35:00Z,Skjern Å - Laksens hus,101.663
2024-05-01T08:30:00Z,Skjern Å - Laksens hus,101.668
2024-05-01T08:25:00Z,Skjern Å - Laksens hus,101.675
2024-05-01T08:20:00Z,Skjern Å - Laksens hus,101.681
2024-05-01T08:15:00Z,Skjern Å - Laksens hus,101.683
2024-05-01T08:10:00Z,Skjern Å - Laksens hus,101.69
2024-05-01T08:05:00Z,Skjern Å - Laksens hus,101.686
2024-05-01T08:00:00Z,Skjern Å - Laksens hus,101.69
2024-05-01T07:55:00Z,Skjern Å - Laksens hus,101.691
2024-05-01T07:50:00Z,Skjern Å - Laksens hus,101.696
2024-05-01T07:45:00Z,Skjern Å - Laksens hus,101.702
2024-05-01T07:40:00Z,Skjern Å - Laksens hus,101.702
2024-05-01T07:35:00Z,Skjern Å - Laksens hus,101.705
2024-05-01T07:30:00Z,Skjern Å - Laksens hus,101.708
2024-05-01T07:25:00Z,Skjern Å - Laksens hus,101.708
2024-05-01T07:20:00Z,Skjern Å - Laksens hus,101.711
2024-05-01T07:15:00Z,Skjern Å - Laksens hus,101.712
2024-05-01T07:10:00Z,Skjern Å - Laksens hus,101.709
2024-05-01T07:05:00Z,Skjern Å - Laksens hus,101.715
2024-05-01T07:00:00Z,Skjern Å - Laksens hus,101.721
2024-05-01T06:55:00Z,Skjern Å - Laksens hus,101.72
2024-05-01T06:50:00Z,Skjern Å - Laksens hus,101.722
2024-05-01T06:45:00Z,Skjern Å - Laksens hus,101.725
2024-05-01T06:40:00Z,Skjern Å - Laksens hus,101.728
2024-05-01T06:35:00Z,Skjern Å - Laksens hus,101.725
2024-05-01T06:30:00Z,Skjern Å - Laksens hus,101.73
2024-05-01T06:25:00Z,Skjern Å - Laksens hus,101.726
2024-05-01T06:20:00Z,Skjern Å - Laksens hus,101.719
2024-05-01T06:15:00Z,Skjern Å - Laksens hus,101.719
2024-05-01T06:10:00Z,Skjern Å - Laksens hus,101.721
2024-05-01T06:05:00Z,Skjern Å - Laksens hus,101.722
2024-05-01T06:00:00Z,Skjern Å - Laksens hus,101.732
2024-05-01T05:55:00Z,Skjern Å - Laksens hus,101.732
2024-05-01T05:50:00Z,Skjern Å - Laksens hus,101.732
2024-05-01T05:45:00Z,Skjern Å - Laksens hus,101.738
2024-05-01T05:40:00Z,Skjern Å - Laksens hus,101.732
2024-05-01T05:35:00Z,Skjern Å - Laksens hus,101.736
2024-05-01T05:30:00Z,Skjern Å - Laksens hus,101.742
2024-05-01T05:25:00Z,Skjern Å - Laksens hus,101.738
2024-05-01T05:20:00Z,Skjern Å - Laksens hus,101.736
2024-05-01T05:15:00Z,Skjern Å - Laksens hus,101.738
2024-05-01T05:10:00Z,Skjern Å - Laksens hus,101.738
2024-05-01T05:05:00Z,Skjern Å - Laksens hus,101.738
2024-05-01T05:00:00Z,Skjern Å - Laksens hus,101.737
2024-05-01T04:55:00Z,Skjern Å - Laksens hus,101.736
2024-05-01T04:50:00Z,Skjern Å - Laksens hus,101.738
2024-05-01T04:45:00Z,Skjern Å - Laksens hus,101.735
2024-05-01T04:40:00Z,Skjern Å - Laksens hus,101.735
2024-05-01T04:35:00Z,Skjern Å - Laksens hus,101.732
2024-05-01T04:30:00Z,Skjern Å - Laksens hus,101.739
2024-05-01T04:25:00Z,Skjern Å - Laksens hus,101.744
2024-05-01T04:20:00Z,Skjern Å - Laksens hus,101.74
2024-05-01T04:15:00Z,Skjern Å - Laksens hus,101.746
2024-05-01T04:10:00Z,Skjern Å - Laksens hus,101.75
2024-05-01T04:05:00Z,Skjern Å - Laksens hus,101.755
2024-05-01T04:00:00Z,Skjern Å - Laksens hus,101.764
2024-05-01T03:55:00Z,Skjern Å - Laksens hus,101.768
2024-05-01T03:50:00Z,Skjern Å - Laksens hus,101.773
2024-05-01T03:45:00Z,Skjern Å - Laksens hus,101.771
2024-05-01T03:40:00Z,Skjern Å - Laksens hus,101.784
2024-05-01T03:35:00Z,Skjern Å - Laksens hus,101.785
2024-05-01T03:30:00Z,Skjern Å - Laksens hus,101.796
2024-05-01T03:25:00Z,Skjern Å - Laksens hus,101.8
2024-05-01T03:20:00Z,Skjern Å - Laksens hus,101.799
2024-05-01T03:15:00Z,Skjern Å - Laksens hus,101.8
2024-05-01T03:10:00Z,Skjern Å - Laksens hus,101.803
2024-05-01T03:05:00Z,Skjern Å - Laksens hus,101.809
2024-05-01T03:00:00Z,Skjern Å - Laksens hus,101.811
2024-05-01T02:55:00Z,Skjern Å - Laksens hus,101.808
2024-05-01T02:50:00Z,Skjern Å - Laksens hus,101.814
2024-05-01T02:45:00Z,Skjern Å - Laksens hus,101.816
2024-05-01T02:40:00Z,Skjern Å - Laksens hus,101.811
2024-05-01T02:35:00Z,Skjern Å - Laksens hus,101.815
2024-05-01T02:30:00Z,Skjern Å - Laksens hus,101.823
2024-05-01T02:25:00Z,Skjern Å - Laksens hus,101.819
2024-05-01T02:20:00Z,Skjern Å - Laksens hus,101.822
2024-05-01T02:15:00Z,Skjern Å - Laksens hus,101.828
2024-05-01T02:10:00Z,Skjern Å - Laksens hus,101.838
2024-05-01T02:05:00Z,Skjern Å - Laksens hus,101.844
2024-05-01T02:00:00Z,Skjern Å - Laksens hus,101.85
2024-05-01T01:55:00Z,Skjern Å - Laksens hus,101.856
2024-05-01T01:50:00Z,Skjern Å - Laksens hus,101.859
2024-05-01T00:40:00Z,Skjern Å - Laksens hus,101.909
2024-05-01T00:35:00Z,Skjern Å - Laksens hus,101.91
2024-05-01T00:30:00Z,Skjern Å - Laksens hus,101.917
2024-05-01T00:25:00Z,Skjern Å - Laksens hus,101.92
2024-05-01T00:20:00Z,Skjern Å - Laksens hus,101.921
2024-05-01T00:15:00Z,Skjern Å - Laksens hus,101.927
2024-05-01T00:10:00Z,Skjern Å - Laksens hus,101.93
2024-05-01T00:05:00Z,Skjern Å - Laksens hus,101.924
2024-05-01T00:00:00Z,Skjern Å - Laksens hus,101.925
2024-04-30T23:55:00Z,Skjern Å - Laksens hus,101.926
2024-04-30T23:50:00Z,Skjern Å - Laksens hus,101.931
2024-04-30T23:45:00Z,Skjern Å - Laksens hus,101.935
2024-04-30T23:40:00Z,Skjern Å - Laksens hus,101.939
2024-04-30T23:35:00Z,Skjern Å - Laksens hus,101.938
2024-04-30T23:30:00Z,Skjern Å - Laksens hus,101.936
2024-04-30T23:25:00Z,Skjern Å - Laksens hus,101.938
2024-04-30T23:20:00Z,Skjern Å - Laksens hus,101.938
2024-04-30T23:15:00Z,Skjern Å - Laksens hus,101.937
2024-04-30T23:10:00Z,Skjern Å - Laksens hus,101.931
2024-04-30T23:05:00Z,Skjern Å - Laksens hus,101.931
2024-04-30T23:00:00Z,Skjern Å - Laksens hus,101.931
2024-04-30T22:55:00Z,Skjern Å - Laksens hus,101.932
2024-04-30T22:50:00Z,Skjern Å - Laksens hus,101.936
2024-04-30T22:45:00Z,Skjern Å - Laksens hus,101.935
2024-04-30T22:40:00Z,Skjern Å - Laksens hus,101.934
2024-04-30T22:35:00Z,Skjern Å - Laksens hus,101.927
2024-04-30T22:30:00Z,Skjern Å - Laksens hus,101.932
2024-04-30T22:25:00Z,Skjern Å - Laksens hus,101.931
2024-04-30T22:20:00Z,Skjern Å - Laksens hus,101.937
2024-04-30T22:15:00Z,Skjern Å - Laksens hus,101.942
2024-04-30T22:10:00Z,Skjern Å - Laksens hus,101.935
2024-04-30T22:05:00Z,Skjern Å - Laksens hus,101.94
2024-04-30T22:00:00Z,Skjern Å - Laksens hus,101.95
2024-04-30T21:55:00Z,Skjern Å - Laksens hus,101.952
2024-04-30T21:50:00Z,Skjern Å - Laksens hus,101.949
2024-04-30T21:45:00Z,Skjern Å - Laksens hus,101.945
2024-04-30T21:40:00Z,Skjern Å - Laksens hus,101.944
2024-04-30T21:35:00Z,Skjern Å - Laksens hus,101.939
2024-04-30T21:30:00Z,Skjern Å - Laksens hus,101.942
2024-04-30T21:25:00Z,Skjern Å - Laksens hus,101.938
2024-04-30T21:20:00Z,Skjern Å - Laksens hus,101.941
2024-04-30T21:15:00Z,Skjern Å - Laksens hus,101.947
2024-04-30T21:10:00Z,Skjern Å - Laksens hus,101.948
2024-04-30T21:05:00Z,Skjern Å - Laksens hus,101.949
2024-04-30T21:00:00Z,Skjern Å - Laksens hus,101.947
2024-04-30T20:55:00Z,Skjern Å - Laksens hus,101.943
2024-04-30T20:50:00Z,Skjern Å - Laksens hus,101.947
2024-04-30T20:45:00Z,Skjern Å - Laksens hus,101.944
2024-04-30T20:40:00Z,Skjern Å - Laksens hus,101.944
2024-04-30T20:35:00Z,Skjern Å - Laksens hus,101.949
2024-04-30T20:30:00Z,Skjern Å - Laksens hus,101.945
2024-04-30T20:25:00Z,Skjern Å - Laksens hus,101.942
2024-04-30T20:20:00Z,Skjern Å - Laksens hus,101.942
2024-04-30T20:15:00Z,Skjern Å - Laksens hus,101.939
2024-04-30T20:10:00Z,Skjern Å - Laksens hus,101.942
2024-04-30T20:05:00Z,Skjern Å - Laksens hus,101.947
2024-04-30T20:00:00Z,Skjern Å - Laksens hus,101.94
2024-04-30T19:55:00Z,Skjern Å - Laksens hus,101.938
2024-04-30T19:50:00Z,Skjern Å - Laksens hus,101.937
2024-04-30T19:45:00Z,Skjern Å - Laksens hus,101.933
2024-04-30T19:40:00Z,Skjern Å - Laksens hus,101.939
2024-04-30T19:35:00Z,Skjern Å - Laksens hus,101.946
2024-04-30T19:30:00Z,Skjern Å - Laksens hus,101.95
2024-04-30T19:25:00Z,Skjern Å - Laksens hus,101.947
2024-04-30T19:20:00Z,Skjern Å - Laksens hus,101.953
2024-04-30T19:15:00Z,Skjern Å - Laksens hus,101.957
2024-04-30T19:10:00Z,Skjern Å - Laksens hus,101.951
2024-04-30T19:05:00Z,Skjern Å - Laksens hus,101.948
2024-04-30T19:00:00Z,Skjern Å - Laksens hus,101.94
2024-04-30T18:55:00Z,Skjern Å - Laksens hus,101.941
2024-04-30T18:50:00Z,Skjern Å - Laksens hus,101.935
2024-04-30T18:45:00Z,Skjern Å - Laksens hus,101.925
2024-04-30T18:40:00Z,Skjern Å - Laksens hus,101.925
2024-04-30T18:35:00Z,Skjern Å - Laksens hus,101.919
2024-04-30T18:30:00Z,Skjern Å - Laksens hus,101.932
2024-04-30T18:25:00Z,Skjern Å - Laksens hus,101.931
2024-04-30T18:20:00Z,Skjern Å - Laksens hus,101.918
2024-04-30T18:15:00Z,Skjern Å - Laksens hus,101.927
2024-04-30T18:10:00Z,Skjern Å - Laksens hus,101.914
2024-04-30T18:05:00Z,Skjern Å - Laksens hus,101.922
2024-04-30T18:00:00Z,Skjern Å - Laksens hus,101.928
2024-04-30T17:55:00Z,Skjern Å - Laksens hus,101.923
2024-04-30T17:50:00Z,Skjern Å - Laksens hus,101.928
2024-04-30T17:45:00Z,Skjern Å - Laksens hus,101.927
2024-04-30T17:40:00Z,Skjern Å - Laksens hus,101.924
2024-04-30T17:35:00Z,Skjern Å - Laksens hus,101.936
2024-04-30T17:30:00Z,Skjern Å - Laksens hus,101.947
2024-04-30T17:25:00Z,Skjern Å - Laksens hus,101.947
2024-04-30T17:20:00Z,Skjern Å - Laksens hus,101.94
2024-04-30T17:15:00Z,Skjern Å - Laksens hus,101.948
2024-04-30T17:10:00Z,Skjern Å - Laksens hus,101.947
2024-04-30T17:05:00Z,Skjern Å - Laksens hus,101.948
2024-04-30T17:00:00Z,Skjern Å - Laksens hus,101.953
2024-04-30T16:55:00Z,Skjern Å - Laksens hus,101.96
2024-04-30T16:50:00Z,Skjern Å - Laksens hus,101.97
2024-04-30T16:45:00Z,Skjern Å - Laksens hus,101.975
2024-04-30T16:40:00Z,Skjern Å - Laksens hus,101.979
2024-04-30T16:35:00Z,Skjern Å - Laksens hus,101.99
2024-04-30T16:30:00Z,Skjern Å - Laksens hus,101.988
2024-04-30T16:25:00Z,Skjern Å - Laksens hus,101.987
2024-04-30T16:20:00Z,Skjern Å - Laksens hus,101.991
2024-04-30T16:15:00Z,Skjern Å - Laksens hus,101.995
2024-04-30T16:10:00Z,Skjern Å - Laksens hus,101.989
2024-04-30T16:05:00Z,Skjern Å - Laksens hus,101.99
2024-04-30T16:00:00Z,Skjern Å - Laksens hus,101.999
2024-04-30T15:55:00Z,Skjern Å - Laksens hus,102.005
2024-04-30T15:50:00Z,Skjern Å - Laksens hus,102.006
2024-04-30T15:45:00Z,Skjern Å - Laksens hus,102.017
2024-04-30T15:40:00Z,Skjern Å - Laksens hus,102.024
2024-04-30T15:35:00Z,Skjern Å - Laksens hus,102.03
2024-04-30T15:30:00Z,Skjern Å - Laksens hus,102.034
2024-04-30T15:25:00Z,Skjern Å - Laksens hus,102.041
2024-04-30T15:20:00Z,Skjern Å - Laksens hus,102.033
2024-04-30T15:15:00Z,Skjern Å - Laksens hus,102.036
2024-04-30T15:10:00Z,Skjern Å - Laksens hus,102.053
2024-04-30T15:05:00Z,Skjern Å - Laksens hus,102.063
2024-04-30T15:00:00Z,Skjern Å - Laksens hus,102.068
2024-04-30T14:55:00Z,Skjern Å - Laksens hus,102.076
2024-04-30T14:50:00Z,Skjern Å - Laksens hus,102.086
2024-04-30T14:45:00Z,Skjern Å - Laksens hus,102.095
2024-04-30T14:40:00Z,Skjern Å - Laksens hus,102.094
2024-04-30T14:35:00Z,Skjern Å - Laksens hus,102.099
2024-04-30T14:30:00Z,Skjern Å - Laksens hus,102.101
2024-04-30T14:25:00Z,Skjern Å - Laksens hus,102.109
2024-04-30T14:20:00Z,Skjern Å - Laksens hus,102.108
2024-04-30T14:15:00Z,Skjern Å - Laksens hus,102.113
2024-04-30T14:10:00Z,Skjern Å - Laksens hus,102.124
2024-04-30T14:05:00Z,Skjern Å - Laksens hus,102.129
2024-04-30T14:00:00Z,Skjern Å - Laksens hus,102.134
2024-04-30T13:55:00Z,Skjern Å - Laksens hus,102.143
2024-04-30T13:50:00Z,Skjern Å - Laksens hus,102.156
2024-04-30T13:45:00Z,Skjern Å - Laksens hus,102.152
2024-04-30T13:40:00Z,Skjern Å - Laksens hus,102.155
2024-04-30T13:35:00Z,Skjern Å - Laksens hus,102.166
2024-04-30T13:30:00Z,Skjern Å - Laksens hus,102.175
2024-04-30T13:25:00Z,Skjern Å - Laksens hus,102.183
2024-04-30T13:20:00Z,Skjern Å - Laksens hus,102.188
2024-04-30T13:15:00Z,Skjern Å - Laksens hus,102.191
2024-04-30T13:10:00Z,Skjern Å - Laksens hus,102.194
2024-04-30T13:05:00Z,Skjern Å - Laksens hus,102.202
2024-04-30T13:00:00Z,Skjern Å - Laksens hus,102.208
2024-04-30T12:55:00Z,Skjern Å - Laksens hus,102.21
2024-04-30T12:50:00Z,Skjern Å - Laksens hus,102.217
2024-04-30T12:45:00Z,Skjern Å - Laksens hus,102.222
2024-04-30T12:40:00Z,Skjern Å - Laksens hus,102.227
2024-04-30T12:35:00Z,Skjern Å - Laksens hus,102.237
2024-04-30T12:30:00Z,Skjern Å - Laksens hus,102.242
2024-04-30T12:25:00Z,Skjern Å - Laksens hus,102.25
2024-04-30T12:20:00Z,Skjern Å - Laksens hus,102.262
2024-04-30T12:15:00Z,Skjern Å - Laksens hus,102.268
2024-04-30T12:10:00Z,Skjern Å - Laksens hus,102.277
2024-04-30T12:05:00Z,Skjern Å - Laksens hus,102.28
2024-04-30T12:00:00Z,Skjern Å - Laksens hus,102.281
2024-04-30T11:55:00Z,Skjern Å - Laksens hus,102.281
2024-04-30T11:50:00Z,Skjern Å - Laksens hus,102.278
2024-04-30T11:45:00Z,Skjern Å - Laksens hus,102.273
2024-04-30T11:40:00Z,Skjern Å - Laksens hus,102.271
2024-04-30T11:35:00Z,Skjern Å - Laksens hus,102.273
2024-04-30T11:30:00Z,Skjern Å - Laksens hus,102.278
2024-04-30T11:25:00Z,Skjern Å - Laksens hus,102.284
2024-04-30T11:20:00Z,Skjern Å - Laksens hus,102.283
2024-04-30T11:15:00Z,Skjern Å - Laksens hus,102.289
2024-04-30T11:10:00Z,Skjern Å - Laksens hus,102.289
2024-04-30T11:05:00Z,Skjern Å - Laksens hus,102.292
2024-04-30T11:00:00Z,Skjern Å - Laksens hus,102.305
2024-04-30T10:55:00Z,Skjern Å - Laksens hus,102.3
2024-04-30T10:50:00Z,Skjern Å - Laksens hus,102.312
2024-04-30T10:45:00Z,Skjern Å - Laksens hus,102.321
2024-04-30T10:40:00Z,Skjern Å - Laksens hus,102.324
2024-04-30T10:35:00Z,Skjern Å - Laksens hus,102.324
2024-04-30T10:30:00Z,Skjern Å - Laksens hus,102.329
2024-04-30T10:25:00Z,Skjern Å - Laksens hus,102.325
2024-04-30T10:20:00Z,Skjern Å - Laksens hus,102.314
2024-04-30T10:15:00Z,Skjern Å - Laksens hus,102.335
2024-04-30T10:10:00Z,Skjern Å - Laksens hus,102.367
2024-04-30T10:05:00Z,Skjern Å - Laksens hus,102.39
2024-04-30T10:00:00Z,Skjern Å - Laksens hus,102.396
2024-04-30T09:55:00Z,Skjern Å - Laksens hus,102.4
2024-04-30T09:50:00Z,Skjern Å - Laksens hus,102.407
2024-04-30T09:45:00Z,Skjern Å - Laksens hus,102.411
2024-04-30T09:40:00Z,Skjern Å - Laksens hus,102.406
2024-04-30T09:35:00Z,Skjern Å - Laksens hus,102.399
2024-04-30T09:30:00Z,Skjern Å - Laksens hus,102.395
2024-04-30T09:25:00Z,Skjern Å - Laksens hus,102.395
2024-04-30T09:20:00Z,Skjern Å - Laksens hus,102.395
2024-04-30T09:15:00Z,Skjern Å - Laksens hus,102.389
2024-04-30T09:10:00Z,Skjern Å - Laksens hus,102.386
2024-04-30T09:05:00Z,Skjern Å - Laksens hus,102.387
2024-04-30T09:00:00Z,Skjern Å - Laksens hus,102.387
2024-04-30T08:55:00Z,Skjern Å - Laksens hus,102.378
2024-04-30T08:50:00Z,Skjern Å - Laksens hus,102.38
2024-04-30T08:45:00Z,Skjern Å - Laksens hus,102.371
2024-04-30T08:40:00Z,Skjern Å - Laksens hus,102.383
2024-04-30T08:35:00Z,Skjern Å - Laksens hus,102.39
2024-04-30T08:30:00Z,Skjern Å - Laksens hus,102.397
2024-04-30T08:25:00Z,Skjern Å - Laksens hus,102.4
2024-04-30T08:20:00Z,Skjern Å - Laksens hus,102.409
2024-04-30T08:15:00Z,Skjern Å - Laksens hus,102.41
2024-04-30T08:10:00Z,Skjern Å - Laksens hus,102.417
2024-04-30T08:05:00Z,Skjern Å - Laksens hus,102.413
2024-04-30T08:00:00Z,Skjern Å - Laksens hus,102.415
2024-04-30T07:55:00Z,Skjern Å - Laksens hus,102.419
2024-04-30T07:50:00Z,Skjern Å - Laksens hus,102.418
2024-04-30T07:45:00Z,Skjern Å - Laksens hus,102.423
2024-04-30T07:40:00Z,Skjern Å - Laksens hus,102.424
2024-04-30T07:35:00Z,Skjern Å - Laksens hus,102.429
2024-04-30T07:30:00Z,Skjern Å - Laksens hus,102.427
2024-04-30T07:25:00Z,Skjern Å - Laksens hus,102.428
2024-04-30T07:20:00Z,Skjern Å - Laksens hus,102.429
2024-04-30T07:15:00Z,Skjern Å - Laksens hus,102.423
2024-04-30T07:10:00Z,Skjern Å - Laksens hus,102.422
2024-04-30T07:05:00Z,Skjern Å - Laksens hus,102.415
2024-04-30T07:00:00Z,Skjern Å - Laksens hus,102.411
2024-04-30T06:55:00Z,Skjern Å - Laksens hus,102.412
2024-04-30T06:50:00Z,Skjern Å - Laksens hus,102.409
2024-04-30T06:45:00Z,Skjern Å - Laksens hus,102.404
2024-04-30T06:40:00Z,Skjern Å - Laksens hus,102.409
2024-04-30T06:35:00Z,Skjern Å - Laksens hus,102.408
2024-04-30T06:30:00Z,Skjern Å - Laksens hus,102.407
2024-04-30T06:25:00Z,Skjern Å - Laksens hus,102.398
2024-04-30T06:20:00Z,Skjern Å - Laksens hus,102.399
2024-04-30T06:15:00Z,Skjern Å - Laksens hus,102.398
2024-04-30T06:10:00Z,Skjern Å - Laksens hus,102.405
2024-04-30T06:05:00Z,Skjern Å - Laksens hus,102.404
2024-04-30T06:00:00Z,Skjern Å - Laksens hus,102.407
2024-04-30T05:55:00Z,Skjern Å - Laksens hus,102.403
2024-04-30T05:50:00Z,Skjern Å - Laksens hus,102.405
2024-04-30T05:45:00Z,Skjern Å - Laksens hus,102.396
2024-04-30T05:40:00Z,Skjern Å - Laksens hus,102.397
2024-04-30T05:35:00Z,Skjern Å - Laksens hus,102.394
2024-04-30T05:30:00Z,Skjern Å - Laksens hus,102.388
2024-04-30T05:25:00Z,Skjern Å - Laksens hus,102.393
2024-04-30T05:20:00Z,Skjern Å - Laksens hus,102.387
2024-04-30T05:15:00Z,Skjern Å - Laksens hus,102.386
2024-04-30T05:10:00Z,Skjern Å - Laksens hus,102.379
2024-04-30T05:05:00Z,Skjern Å - Laksens hus,102.373
2024-04-30T05:00:00Z,Skjern Å - Laksens hus,102.373
2024-04-30T04:55:00Z,Skjern Å - Laksens hus,102.376
2024-04-30T04:50:00Z,Skjern Å - Laksens hus,102.374
2024-04-30T04:45:00Z,Skjern Å - Laksens hus,102.373
2024-04-30T04:40:00Z,Skjern Å - Laksens hus,102.377
2024-04-30T04:35:00Z,Skjern Å - Laksens hus,102.374
2024-04-30T04:30:00Z,Skjern Å - Laksens hus,102.376
2024-04-30T04:25:00Z,Skjern Å - Laksens hus,102.379
2024-04-30T04:20:00Z,Skjern Å - Laksens hus,102.381
2024-04-30T04:15:00Z,Skjern Å - Laksens hus,102.383
2024-04-30T04:10:00Z,Skjern Å - Laksens hus,102.382
2024-04-30T04:05:00Z,Skjern Å - Laksens hus,102.379
2024-04-30T04:00:00Z,Skjern Å - Laksens hus,102.375
2024-04-30T03:55:00Z,Skjern Å - Laksens hus,102.375
2024-04-30T03:50:00Z,Skjern Å - Laksens hus,102.38
2024-04-30T03:45:00Z,Skjern Å - Laksens hus,102.376
2024-04-30T03:40:00Z,Skjern Å - Laksens hus,102.38
2024-04-30T03:35:00Z,Skjern Å - Laksens hus,102.376
2024-04-30T03:30:00Z,Skjern Å - Laksens hus,102.385
2024-04-30T03:25:00Z,Skjern Å - Laksens hus,102.388
2024-04-30T03:20:00Z,Skjern Å - Laksens hus,102.386
2024-04-30T03:15:00Z,Skjern Å - Laksens hus,102.386
2024-04-30T03:10:00Z,Skjern Å - Laksens hus,102.386
2024-04-30T03:05:00Z,Skjern Å - Laksens hus,102.39
2024-04-30T03:00:00Z,Skjern Å - Laksens hus,102.392
2024-04-30T02:55:00Z,Skjern Å - Laksens hus,102.39
2024-04-30T02:50:00Z,Skjern Å - Laksens hus,102.387
2024-04-30T02:45:00Z,Skjern Å - Laksens hus,102.388
2024-04-30T02:40:00Z,Skjern Å - Laksens hus,102.386
2024-04-30T02:35:00Z,Skjern Å - Laksens hus,102.384
2024-04-30T02:30:00Z,Skjern Å - Laksens hus,102.386
2024-04-30T02:25:00Z,Skjern Å - Laksens hus,102.384
2024-04-30T02:20:00Z,Skjern Å - Laksens hus,102.39
2024-04-30T02:15:00Z,Skjern Å - Laksens hus,102.383
2024-04-30T02:10:00Z,Skjern Å - Laksens hus,102.382
2024-04-30T02:05:00Z,Skjern Å - Laksens hus,102.385
2024-04-30T02:00:00Z,Skjern Å - Laksens hus,102.386
2024-04-30T01:55:00Z,Skjern Å - Laksens hus,102.385
2024-04-30T01:50:00Z,Skjern Å - Laksens hus,102.382
2024-04-30T01:45:00Z,Skjern Å - Laksens hus,102.389
2024-04-30T01:40:00Z,Skjern Å - Laksens hus,102.388
2024-04-30T01:35:00Z,Skjern Å - Laksens hus,102.394
2024-04-30T01:30:00Z,Skjern Å - Laksens hus,102.385
