Date,Place,Value
2025-01-24T10:10:00Z,Skjern Å - Laksens hus,99741
2025-01-24T10:05:00Z,Skjern Å - Laksens hus,99746
2025-01-24T10:00:00Z,Skjern Å - Laksens hus,99744
2025-01-24T09:55:00Z,Skjern Å - Laksens hus,99738
2025-01-24T09:50:00Z,Skjern Å - Laksens hus,99748
2025-01-24T09:45:00Z,Skjern Å - Laksens hus,99768
2025-01-24T09:40:00Z,Skjern Å - Laksens hus,99773
2025-01-24T09:35:00Z,Skjern Å - Laksens hus,99776
2025-01-24T09:30:00Z,Skjern Å - Laksens hus,99783
2025-01-24T09:25:00Z,Skjern Å - Laksens hus,99786
2025-01-24T09:20:00Z,Skjern Å - Laksens hus,99793
2025-01-24T09:15:00Z,Skjern Å - Laksens hus,99802
2025-01-24T09:10:00Z,Skjern Å - Laksens hus,99804
2025-01-24T09:05:00Z,Skjern Å - Laksens hus,99797
2025-01-24T09:00:00Z,Skjern Å - Laksens hus,99796
2025-01-24T08:55:00Z,Skjern Å - Laksens hus,99794
2025-01-24T08:50:00Z,Skjern Å - Laksens hus,99805
2025-01-24T08:45:00Z,Skjern Å - Laksens hus,99802
2025-01-24T08:40:00Z,Skjern Å - Laksens hus,99808
2025-01-24T08:35:00Z,Skjern Å - Laksens hus,99809
2025-01-24T08:30:00Z,Skjern Å - Laksens hus,99814
2025-01-24T08:25:00Z,Skjern Å - Laksens hus,99828
2025-01-24T08:20:00Z,Skjern Å - Laksens hus,99839
2025-01-24T08:15:00Z,Skjern Å - Laksens hus,99850
2025-01-24T08:10:00Z,Skjern Å - Laksens hus,99854
2025-01-24T08:05:00Z,Skjern Å - Laksens hus,99871
2025-01-24T08:00:00Z,Skjern Å - Laksens hus,99875
2025-01-24T07:55:00Z,Skjern Å - Laksens hus,99875
2025-01-24T07:50:00Z,Skjern Å - Laksens hus,99876
2025-01-24T07:45:00Z,Skjern Å - Laksens hus,99890
2025-01-24T07:40:00Z,Skjern Å - Laksens hus,99885
2025-01-24T07:35:00Z,Skjern Å - Laksens hus,99894
2025-01-24T07:30:00Z,Skjern Å - Laksens hus,99898
2025-01-24T07:25:00Z,Skjern Å - Laksens hus,99898
2025-01-24T07:20:00Z,Skjern Å - Laksens hus,99898
2025-01-24T07:15:00Z,Skjern Å - Laksens hus,99900
2025-01-24T07:10:00Z,Skjern Å - Laksens hus,99910
2025-01-24T07:05:00Z,Skjern Å - Laksens hus,99904
2025-01-24T07:00:00Z,Skjern Å - Laksens hus,99901
2025-01-24T06:55:00Z,Skjern Å - Laksens hus,99910
2025-01-24T06:50:00Z,Skjern Å - Laksens hus,99921
2025-01-24T06:45:00Z,Skjern Å - Laksens hus,99934
2025-01-24T06:40:00Z,Skjern Å - Laksens hus,99941
2025-01-24T06:35:00Z,Skjern Å - Laksens hus,99930
2025-01-24T06:30:00Z,Skjern Å - Laksens hus,99922
2025-01-24T06:25:00Z,Skjern Å - Laksens hus,99928
2025-01-24T06:20:00Z,Skjern Å - Laksens hus,99916
2025-01-24T06:15:00Z,Skjern Å - Laksens hus,99932
2025-01-24T06:10:00Z,Skjern Å - Laksens hus,99933
2025-01-24T06:05:00Z,Skjern Å - Laksens hus,99931
2025-01-24T06:00:00Z,Skjern Å - Laksens hus,99940
2025-01-24T05:55:00Z,Skjern Å - Laksens hus,99943
2025-01-24T05:50:00Z,Skjern Å - Laksens hus,99950
2025-01-24T05:45:00Z,Skjern Å - Laksens hus,99949
2025-01-24T05:40:00Z,Skjern Å - Laksens hus,99946
2025-01-24T05:35:00Z,Skjern Å - Laksens hus,99940
2025-01-24T05:30:00Z,Skjern Å - Laksens hus,99945
2025-01-24T05:25:00Z,Skjern Å - Laksens hus,99943
2025-01-24T05:20:00Z,Skjern Å - Laksens hus,99949
2025-01-24T05:15:00Z,Skjern Å - Laksens hus,99948
2025-01-24T05:10:00Z,Skjern Å - Laksens hus,99948
2025-01-24T05:05:00Z,Skjern Å - Laksens hus,99950
2025-01-24T05:00:00Z,Skjern Å - Laksens hus,99961
2025-01-24T04:55:00Z,Skjern Å - Laksens hus,99978
2025-01-24T04:50:00Z,Skjern Å - Laksens hus,99984
2025-01-24T04:45:00Z,Skjern Å - Laksens hus,99985
2025-01-24T04:40:00Z,Skjern Å - Laksens hus,99981
2025-01-24T04:35:00Z,Skjern Å - Laksens hus,99991
2025-01-24T04:30:00Z,Skjern Å - Laksens hus,99999
2025-01-24T04:25:00Z,Skjern Å - Laksens hus,99993
2025-01-24T04:20:00Z,Skjern Å - Laksens hus,99986
2025-01-24T04:15:00Z,Skjern Å - Laksens hus,99991
2025-01-24T04:10:00Z,Skjern Å - Laksens hus,99996
2025-01-24T04:05:00Z,Skjern Å - Laksens hus,99995
2025-01-24T04:00:00Z,Skjern Å - Laksens hus,99998
2025-01-24T03:55:00Z,Skjern Å - Laksens hus,100006
2025-01-24T03:50:00Z,Skjern Å - Laksens hus,100001
2025-01-24T03:45:00Z,Skjern Å - Laksens hus,100003
2025-01-24T03:40:00Z,Skjern Å - Laksens hus,100005
2025-01-24T03:35:00Z,Skjern Å - Laksens hus,100007
2025-01-24T03:30:00Z,Skjern Å - Laksens hus,99998
2025-01-24T03:25:00Z,Skjern Å - Laksens hus,100003
2025-01-24T03:20:00Z,Skjern Å - Laksens hus,100008
2025-01-24T03:15:00Z,Skjern Å - Laksens hus,100006
2025-01-24T03:10:00Z,Skjern Å - Laksens hus,100016
2025-01-24T03:05:00Z,Skjern Å - Laksens hus,100022
2025-01-24T03:00:00Z,Skjern Å - Laksens hus,100027
2025-01-24T02:55:00Z,Skjern Å - Laksens hus,100037
2025-01-24T02:50:00Z,Skjern Å - Laksens hus,100043
2025-01-24T02:45:00Z,Skjern Å - Laksens hus,100049
2025-01-24T02:40:00Z,Skjern Å - Laksens hus,100050
2025-01-24T02:35:00Z,Skjern Å - Laksens hus,100063
2025-01-24T02:30:00Z,Skjern Å - Laksens hus,100061
2025-01-24T02:25:00Z,Skjern Å - Laksens hus,100065
2025-01-24T02:20:00Z,Skjern Å - Laksens hus,100074
2025-01-24T02:15:00Z,Skjern Å - Laksens hus,100077
2025-01-24T02:10:00Z,Skjern Å - Laksens hus,100090
2025-01-24T02:05:00Z,Skjern Å - Laksens hus,100094
2025-01-24T02:00:00Z,Skjern Å - Laksens hus,100086
2025-01-24T01:55:00Z,Skjern Å - Laksens hus,100087
2025-01-24T01:50:00Z,Skjern Å - Laksens hus,100091
2025-01-24T01:45:00Z,Skjern Å - Laksens hus,100093
2025-01-24T01:40:00Z,Skjern Å - Laksens hus,100080
2025-01-24T01:35:00Z,Skjern Å - Laksens hus,100064
2025-01-24T01:30:00Z,Skjern Å - Laksens hus,100067
2025-01-24T01:25:00Z,Skjern Å - Laksens hus,100070
2025-01-24T01:20:00Z,Skjern Å - Laksens hus,100070
2025-01-24T01:15:00Z,Skjern Å - Laksens hus,100065
2025-01-24T01:10:00Z,Skjern Å - Laksens hus,100067
2025-01-24T01:05:00Z,Skjern Å - Laksens hus,100062
2025-01-24T01:00:00Z,Skjern Å - Laksens hus,100059
2025-01-24T00:55:00Z,Skjern Å - Laksens hus,100069
2025-01-24T00:50:00Z,Skjern Å - Laksens hus,100069
2025-01-24T00:45:00Z,Skjern Å - Laksens hus,100058
2025-01-24T00:40:00Z,Skjern Å - Laksens hus,100054
2025-01-24T00:35:00Z,Skjern Å - Laksens hus,100062
2025-01-24T00:30:00Z,Skjern Å - Laksens hus,100065
2025-01-24T00:25:00Z,Skjern Å - Laksens hus,100059
2025-01-24T00:20:00Z,Skjern Å - Laksens hus,100062
2025-01-24T00:15:00Z,Skjern Å - Laksens hus,100064
2025-01-24T00:10:00Z,Skjern Å - Laksens hus,100064
2025-01-24T00:05:00Z,Skjern Å - Laksens hus,100071
2025-01-24T00:00:00Z,Skjern Å - Laksens hus,100074
2025-01-23T23:55:00Z,Skjern Å - Laksens hus,100077
2025-01-23T23:50:00Z,Skjern Å - Laksens hus,100076
2025-01-23T23:45:00Z,Skjern Å - Laksens hus,100087
2025-01-23T23:40:00Z,Skjern Å - Laksens hus,100093
2025-01-23T23:35:00Z,Skjern Å - Laksens hus,100093
2025-01-23T23:30:00Z,Skjern Å - Laksens hus,100084
2025-01-23T23:25:00Z,Skjern Å - Laksens hus,100095
2025-01-23T23:20:00Z,Skjern Å - Laksens hus,100095
2025-01-23T23:15:00Z,Skjern Å - Laksens hus,100096
2025-01-23T23:10:00Z,Skjern Å - Laksens hus,100094
2025-01-23T23:05:00Z,Skjern Å - Laksens hus,100091
2025-01-23T23:00:00Z,Skjern Å - Laksens hus,100086
2025-01-23T22:55:00Z,Skjern Å - Laksens hus,100084
2025-01-23T22:50:00Z,Skjern Å - Laksens hus,100083
2025-01-23T22:45:00Z,Skjern Å - Laksens hus,100087
2025-01-23T22:40:00Z,Skjern Å - Laksens hus,100083
2025-01-23T22:35:00Z,Skjern Å - Laksens hus,100082
2025-01-23T22:30:00Z,Skjern Å - Laksens hus,100084
2025-01-23T22:25:00Z,Skjern Å - Laksens hus,100087
2025-01-23T22:20:00Z,Skjern Å - Laksens hus,100082
2025-01-23T22:15:00Z,Skjern Å - Laksens hus,100086
2025-01-23T22:10:00Z,Skjern Å - Laksens hus,100089
2025-01-23T22:05:00Z,Skjern Å - Laksens hus,100092
2025-01-23T22:00:00Z,Skjern Å - Laksens hus,100096
2025-01-23T21:55:00Z,Skjern Å - Laksens hus,100091
2025-01-23T21:50:00Z,Skjern Å - Laksens hus,100086
2025-01-23T21:45:00Z,Skjern Å - Laksens hus,100082
2025-01-23T21:40:00Z,Skjern Å - Laksens hus,100077
2025-01-23T21:35:00Z,Skjern Å - Laksens hus,100076
2025-01-23T21:30:00Z,Skjern Å - Laksens hus,100080
2025-01-23T21:25:00Z,Skjern Å - Laksens hus,100085
2025-01-23T21:20:00Z,Skjern Å - Laksens hus,100085
2025-01-23T21:15:00Z,Skjern Å - Laksens hus,100090
2025-01-23T21:10:00Z,Skjern Å - Laksens hus,100084
2025-01-23T21:05:00Z,Skjern Å - Laksens hus,100082
2025-01-23T21:00:00Z,Skjern Å - Laksens hus,100085
2025-01-23T20:55:00Z,Skjern Å - Laksens hus,100096
2025-01-23T20:50:00Z,Skjern Å - Laksens hus,100091
2025-01-23T20:45:00Z,Skjern Å - Laksens hus,100091
2025-01-23T20:40:00Z,Skjern Å - Laksens hus,100073
2025-01-23T20:35:00Z,Skjern Å - Laksens hus,100083
2025-01-23T20:30:00Z,Skjern Å - Laksens hus,100093
2025-01-23T20:25:00Z,Skjern Å - Laksens hus,100104
2025-01-23T20:20:00Z,Skjern Å - Laksens hus,100107
2025-01-23T20:15:00Z,Skjern Å - Laksens hus,100106
2025-01-23T20:10:00Z,Skjern Å - Laksens hus,100108
2025-01-23T20:05:00Z,Skjern Å - Laksens hus,100107
2025-01-23T20:00:00Z,Skjern Å - Laksens hus,100097
2025-01-23T19:55:00Z,Skjern Å - Laksens hus,100101
2025-01-23T19:50:00Z,Skjern Å - Laksens hus,100095
2025-01-23T19:45:00Z,Skjern Å - Laksens hus,100094
2025-01-23T19:40:00Z,Skjern Å - Laksens hus,100087
2025-01-23T19:35:00Z,Skjern Å - Laksens hus,100078
2025-01-23T19:30:00Z,Skjern Å - Laksens hus,100084
2025-01-23T19:25:00Z,Skjern Å - Laksens hus,100082
2025-01-23T19:20:00Z,Skjern Å - Laksens hus,100087
2025-01-23T19:15:00Z,Skjern Å - Laksens hus,100080
2025-01-23T19:10:00Z,Skjern Å - Laksens hus,100078
2025-01-23T19:05:00Z,Skjern Å - Laksens hus,100068
2025-01-23T19:00:00Z,Skjern Å - Laksens hus,100057
2025-01-23T18:55:00Z,Skjern Å - Laksens hus,100055
2025-01-23T18:50:00Z,Skjern Å - Laksens hus,100050
2025-01-23T18:45:00Z,Skjern Å - Laksens hus,100041
2025-01-23T18:40:00Z,Skjern Å - Laksens hus,100043
2025-01-23T18:35:00Z,Skjern Å - Laksens hus,100054
2025-01-23T18:30:00Z,Skjern Å - Laksens hus,100063
2025-01-23T18:25:00Z,Skjern Å - Laksens hus,100060
2025-01-23T18:20:00Z,Skjern Å - Laksens hus,100038
2025-01-23T18:15:00Z,Skjern Å - Laksens hus,100039
2025-01-23T18:10:00Z,Skjern Å - Laksens hus,100040
2025-01-23T18:05:00Z,Skjern Å - Laksens hus,100038
2025-01-23T18:00:00Z,Skjern Å - Laksens hus,100038
2025-01-23T17:55:00Z,Skjern Å - Laksens hus,100026
2025-01-23T17:50:00Z,Skjern Å - Laksens hus,100028
2025-01-23T17:45:00Z,Skjern Å - Laksens hus,100025
2025-01-23T17:40:00Z,Skjern Å - Laksens hus,100008
2025-01-23T17:35:00Z,Skjern Å - Laksens hus,100006
2025-01-23T17:30:00Z,Skjern Å - Laksens hus,100003
2025-01-23T17:25:00Z,Skjern Å - Laksens hus,100003
2025-01-23T17:20:00Z,Skjern Å - Laksens hus,100000
2025-01-23T17:15:00Z,Skjern Å - Laksens hus,100006
2025-01-23T17:10:00Z,Skjern Å - Laksens hus,99997
2025-01-23T17:05:00Z,Skjern Å - Laksens hus,99992
2025-01-23T17:00:00Z,Skjern Å - Laksens hus,99977
2025-01-23T16:55:00Z,Skjern Å - Laksens hus,99964
2025-01-23T16:50:00Z,Skjern Å - Laksens hus,99956
2025-01-23T16:45:00Z,Skjern Å - Laksens hus,99947
2025-01-23T16:40:00Z,Skjern Å - Laksens hus,99935
2025-01-23T16:35:00Z,Skjern Å - Laksens hus,99934
2025-01-23T16:30:00Z,Skjern Å - Laksens hus,99922
2025-01-23T16:25:00Z,Skjern Å - Laksens hus,99918
2025-01-23T16:20:00Z,Skjern Å - Laksens hus,99920
2025-01-23T16:15:00Z,Skjern Å - Laksens hus,99907
2025-01-23T16:10:00Z,Skjern Å - Laksens hus,99893
2025-01-23T16:05:00Z,Skjern Å - Laksens hus,99892
2025-01-23T16:00:00Z,Skjern Å - Laksens hus,99874
2025-01-23T15:55:00Z,Skjern Å - Laksens hus,99867
2025-01-23T15:50:00Z,Skjern Å - Laksens hus,99870
2025-01-23T15:45:00Z,Skjern Å - Laksens hus,99866
2025-01-23T15:40:00Z,Skjern Å - Laksens hus,99855
2025-01-23T15:35:00Z,Skjern Å - Laksens hus,99855
2025-01-23T15:30:00Z,Skjern Å - Laksens hus,99848
2025-01-23T15:25:00Z,Skjern Å - Laksens hus,99841
2025-01-23T15:20:00Z,Skjern Å - Laksens hus,99819
2025-01-23T15:15:00Z,Skjern Å - Laksens hus,99830
2025-01-23T15:10:00Z,Skjern Å - Laksens hus,99802
2025-01-23T15:05:00Z,Skjern Å - Laksens hus,99801
2025-01-23T15:00:00Z,Skjern Å - Laksens hus,99785
2025-01-23T14:55:00Z,Skjern Å - Laksens hus,99779
2025-01-23T14:50:00Z,Skjern Å - Laksens hus,99778
2025-01-23T14:45:00Z,Skjern Å - Laksens hus,99760
2025-01-23T14:40:00Z,Skjern Å - Laksens hus,99756
2025-01-23T14:35:00Z,Skjern Å - Laksens hus,99756
2025-01-23T14:30:00Z,Skjern Å - Laksens hus,99748
2025-01-23T14:25:00Z,Skjern Å - Laksens hus,99760
2025-01-23T14:20:00Z,Skjern Å - Laksens hus,99761
2025-01-23T14:15:00Z,Skjern Å - Laksens hus,99774
2025-01-23T14:10:00Z,Skjern Å - Laksens hus,99754
2025-01-23T14:05:00Z,Skjern Å - Laksens hus,99743
2025-01-23T14:00:00Z,Skjern Å - Laksens hus,99732
2025-01-23T13:55:00Z,Skjern Å - Laksens hus,99720
2025-01-23T13:50:00Z,Skjern Å - Laksens hus,99704
2025-01-23T13:45:00Z,Skjern Å - Laksens hus,99702
2025-01-23T13:40:00Z,Skjern Å - Laksens hus,99696
2025-01-23T13:35:00Z,Skjern Å - Laksens hus,99688
2025-01-23T13:30:00Z,Skjern Å - Laksens hus,99678
2025-01-23T13:25:00Z,Skjern Å - Laksens hus,99666
2025-01-23T13:20:00Z,Skjern Å - Laksens hus,99648
2025-01-23T13:15:00Z,Skjern Å - Laksens hus,99643
2025-01-23T13:10:00Z,Skjern Å - Laksens hus,99636
2025-01-23T13:05:00Z,Skjern Å - Laksens hus,99645
2025-01-23T13:00:00Z,Skjern Å - Laksens hus,99628
2025-01-23T12:55:00Z,Skjern Å - Laksens hus,99620
2025-01-23T12:50:00Z,Skjern Å - Laksens hus,99614
2025-01-23T12:45:00Z,Skjern Å - Laksens hus,99612
2025-01-23T12:40:00Z,Skjern Å - Laksens hus,99617
2025-01-23T12:35:00Z,Skjern Å - Laksens hus,99608
2025-01-23T12:30:00Z,Skjern Å - Laksens hus,99596
2025-01-23T12:25:00Z,Skjern Å - Laksens hus,99592
2025-01-23T12:20:00Z,Skjern Å - Laksens hus,99605
2025-01-23T12:15:00Z,Skjern Å - Laksens hus,99601
2025-01-23T12:10:00Z,Skjern Å - Laksens hus,99591
2025-01-23T12:05:00Z,Skjern Å - Laksens hus,99599
2025-01-23T12:00:00Z,Skjern Å - Laksens hus,99591
2025-01-23T11:55:00Z,Skjern Å - Laksens hus,99578
2025-01-23T11:50:00Z,Skjern Å - Laksens hus,99581
2025-01-23T11:45:00Z,Skjern Å - Laksens hus,99577
2025-01-23T11:40:00Z,Skjern Å - Laksens hus,99581
2025-01-23T11:35:00Z,Skjern Å - Laksens hus,99575
2025-01-23T11:30:00Z,Skjern Å - Laksens hus,99577
2025-01-23T11:25:00Z,Skjern Å - Laksens hus,99564
2025-01-23T11:20:00Z,Skjern Å - Laksens hus,99554
2025-01-23T11:15:00Z,Skjern Å - Laksens hus,99549
2025-01-23T11:10:00Z,Skjern Å - Laksens hus,99542
2025-01-23T11:05:00Z,Skjern Å - Laksens hus,99547
2025-01-23T11:00:00Z,Skjern Å - Laksens hus,99532
2025-01-23T10:55:00Z,Skjern Å - Laksens hus,99548
2025-01-23T10:50:00Z,Skjern Å - Laksens hus,99537
2025-01-23T10:45:00Z,Skjern Å - Laksens hus,99533
2025-01-23T10:40:00Z,Skjern Å - Laksens hus,99514
2025-01-23T10:35:00Z,Skjern Å - Laksens hus,99505
2025-01-23T10:30:00Z,Skjern Å - Laksens hus,99500
2025-01-23T10:25:00Z,Skjern Å - Laksens hus,99485
2025-01-23T10:20:00Z,Skjern Å - Laksens hus,99494
2025-01-23T10:15:00Z,Skjern Å - Laksens hus,99492
2025-01-23T10:10:00Z,Skjern Å - Laksens hus,99486
2025-01-23T10:05:00Z,Skjern Å - Laksens hus,99478
2025-01-23T10:00:00Z,Skjern Å - Laksens hus,99473
2025-01-23T09:55:00Z,Skjern Å - Laksens hus,99470
2025-01-23T09:50:00Z,Skjern Å - Laksens hus,99481
2025-01-23T09:45:00Z,Skjern Å - Laksens hus,99479
2025-01-23T09:40:00Z,Skjern Å - Laksens hus,99471
2025-01-23T09:35:00Z,Skjern Å - Laksens hus,99465
2025-01-23T09:30:00Z,Skjern Å - Laksens hus,99456
2025-01-23T09:25:00Z,Skjern Å - Laksens hus,99461
2025-01-23T09:20:00Z,Skjern Å - Laksens hus,99451
2025-01-23T09:15:00Z,Skjern Å - Laksens hus,99455
2025-01-23T09:10:00Z,Skjern Å - Laksens hus,99457
2025-01-23T09:05:00Z,Skjern Å - Laksens hus,99461
2025-01-23T09:00:00Z,Skjern Å - Laksens hus,99466
2025-01-23T08:55:00Z,Skjern Å - Laksens hus,99459
2025-01-23T08:50:00Z,Skjern Å - Laksens hus,99467
2025-01-23T08:45:00Z,Skjern Å - Laksens hus,99473
2025-01-23T08:40:00Z,Skjern Å - Laksens hus,99472
2025-01-23T08:35:00Z,Skjern Å - Laksens hus,99467
2025-01-23T08:30:00Z,Skjern Å - Laksens hus,99468
2025-01-23T08:25:00Z,Skjern Å - Laksens hus,99471
2025-01-23T08:20:00Z,Skjern Å - Laksens hus,99473
2025-01-23T08:15:00Z,Skjern Å - Laksens hus,99475
2025-01-23T08:10:00Z,Skjern Å - Laksens hus,99476
2025-01-23T08:05:00Z,Skjern Å - Laksens hus,99484
2025-01-23T08:00:00Z,Skjern Å - Laksens hus,99486
2025-01-23T07:55:00Z,Skjern Å - Laksens hus,99488
2025-01-23T07:50:00Z,Skjern Å - Laksens hus,99486
2025-01-23T07:45:00Z,Skjern Å - Laksens hus,99490
2025-01-23T07:40:00Z,Skjern Å - Laksens hus,99480
2025-01-23T07:35:00Z,Skjern Å - Laksens hus,99490
2025-01-23T07:30:00Z,Skjern Å - Laksens hus,99492
2025-01-23T07:25:00Z,Skjern Å - Laksens hus,99480
2025-01-23T07:20:00Z,Skjern Å - Laksens hus,99480
2025-01-23T07:15:00Z,Skjern Å - Laksens hus,99483
2025-01-23T07:10:00Z,Skjern Å - Laksens hus,99489
2025-01-23T07:05:00Z,Skjern Å - Laksens hus,99490
2025-01-23T07:00:00Z,Skjern Å - Laksens hus,99496
2025-01-23T06:55:00Z,Skjern Å - Laksens hus,99494
2025-01-23T06:50:00Z,Skjern Å - Laksens hus,99498
2025-01-23T06:45:00Z,Skjern Å - Laksens hus,99494
2025-01-23T06:40:00Z,Skjern Å - Laksens hus,99499
2025-01-23T06:35:00Z,Skjern Å - Laksens hus,99506
2025-01-23T06:30:00Z,Skjern Å - Laksens hus,99509
2025-01-23T06:25:00Z,Skjern Å - Laksens hus,99510
2025-01-23T06:20:00Z,Skjern Å - Laksens hus,99506
2025-01-23T06:15:00Z,Skjern Å - Laksens hus,99511
2025-01-23T06:10:00Z,Skjern Å - Laksens hus,99510
2025-01-23T06:05:00Z,Skjern Å - Laksens hus,99516
2025-01-23T06:00:00Z,Skjern Å - Laksens hus,99526
2025-01-23T05:55:00Z,Skjern Å - Laksens hus,99525
2025-01-23T05:50:00Z,Skjern Å - Laksens hus,99531
2025-01-23T05:45:00Z,Skjern Å - Laksens hus,99528
2025-01-23T05:40:00Z,Skjern Å - Laksens hus,99534
2025-01-23T05:35:00Z,Skjern Å - Laksens hus,99534
2025-01-23T05:30:00Z,Skjern Å - Laksens hus,99542
2025-01-23T05:25:00Z,Skjern Å - Laksens hus,99541
2025-01-23T05:20:00Z,Skjern Å - Laksens hus,99540
2025-01-23T05:15:00Z,Skjern Å - Laksens hus,99549
2025-01-23T05:10:00Z,Skjern Å - Laksens hus,99558
2025-01-23T05:05:00Z,Skjern Å - Laksens hus,99555
2025-01-23T05:00:00Z,Skjern Å - Laksens hus,99555
2025-01-23T04:55:00Z,Skjern Å - Laksens hus,99569
2025-01-23T04:50:00Z,Skjern Å - Laksens hus,99574
2025-01-23T04:45:00Z,Skjern Å - Laksens hus,99573
2025-01-23T04:40:00Z,Skjern Å - Laksens hus,99579
2025-01-23T04:35:00Z,Skjern Å - Laksens hus,99585
2025-01-23T04:30:00Z,Skjern Å - Laksens hus,99588
2025-01-23T04:25:00Z,Skjern Å - Laksens hus,99585
2025-01-23T04:20:00Z,Skjern Å - Laksens hus,99590
2025-01-23T04:15:00Z,Skjern Å - Laksens hus,99597
2025-01-23T04:10:00Z,Skjern Å - Laksens hus,99609
2025-01-23T04:05:00Z,Skjern Å - Laksens hus,99620
2025-01-23T04:00:00Z,Skjern Å - Laksens hus,99628
2025-01-23T03:55:00Z,Skjern Å - Laksens hus,99626
2025-01-23T03:50:00Z,Skjern Å - Laksens hus,99635
2025-01-23T03:45:00Z,Skjern Å - Laksens hus,99638
2025-01-23T03:40:00Z,Skjern Å - Laksens hus,99649
2025-01-23T03:35:00Z,Skjern Å - Laksens hus,99648
2025-01-23T03:30:00Z,Skjern Å - Laksens hus,99653
2025-01-23T03:25:00Z,Skjern Å - Laksens hus,99660
2025-01-23T03:20:00Z,Skjern Å - Laksens hus,99669
2025-01-23T03:15:00Z,Skjern Å - Laksens hus,99680
2025-01-23T03:10:00Z,Skjern Å - Laksens hus,99686
2025-01-23T03:05:00Z,Skjern Å - Laksens hus,99693
2025-01-23T03:00:00Z,Skjern Å - Laksens hus,99704
2025-01-23T02:55:00Z,Skjern Å - Laksens hus,99703
2025-01-23T02:50:00Z,Skjern Å - Laksens hus,99716
2025-01-23T02:45:00Z,Skjern Å - Laksens hus,99718
2025-01-23T02:40:00Z,Skjern Å - Laksens hus,99731
2025-01-23T02:35:00Z,Skjern Å - Laksens hus,99743
2025-01-23T02:30:00Z,Skjern Å - Laksens hus,99747
2025-01-23T02:25:00Z,Skjern Å - Laksens hus,99749
2025-01-23T02:20:00Z,Skjern Å - Laksens hus,99760
2025-01-23T02:15:00Z,Skjern Å - Laksens hus,99767
2025-01-23T02:10:00Z,Skjern Å - Laksens hus,99775
2025-01-23T02:05:00Z,Skjern Å - Laksens hus,99783
2025-01-23T02:00:00Z,Skjern Å - Laksens hus,99793
2025-01-23T01:55:00Z,Skjern Å - Laksens hus,99801
2025-01-23T01:50:00Z,Skjern Å - Laksens hus,99806
2025-01-23T01:45:00Z,Skjern Å - Laksens hus,99811
2025-01-23T01:40:00Z,Skjern Å - Laksens hus,99825
2025-01-23T01:35:00Z,Skjern Å - Laksens hus,99829
2025-01-23T01:30:00Z,Skjern Å - Laksens hus,99836
2025-01-23T01:25:00Z,Skjern Å - Laksens hus,99840
2025-01-23T01:20:00Z,Skjern Å - Laksens hus,99847
2025-01-23T01:15:00Z,Skjern Å - Laksens hus,99854
2025-01-23T01:10:00Z,Skjern Å - Laksens hus,99861
2025-01-23T01:05:00Z,Skjern Å - Laksens hus,99869
2025-01-23T01:00:00Z,Skjern Å - Laksens hus,99881
2025-01-23T00:55:00Z,Skjern Å - Laksens hus,99890
2025-01-23T00:50:00Z,Skjern Å - Laksens hus,99899
2025-01-23T00:45:00Z,Skjern Å - Laksens hus,99901
2025-01-23T00:40:00Z,Skjern Å - Laksens hus,99909
2025-01-23T00:35:00Z,Skjern Å - Laksens hus,99923
2025-01-23T00:30:00Z,Skjern Å - Laksens hus,99930
2025-01-23T00:25:00Z,Skjern Å - Laksens hus,99937
2025-01-23T00:20:00Z,Skjern Å - Laksens hus,99938
2025-01-23T00:15:00Z,Skjern Å - Laksens hus,99948
2025-01-23T00:10:00Z,Skjern Å - Laksens hus,99957
2025-01-23T00:05:00Z,Skjern Å - Laksens hus,99967
2025-01-23T00:00:00Z,Skjern Å - Laksens hus,99972
2025-01-22T23:55:00Z,Skjern Å - Laksens hus,99978
2025-01-22T23:50:00Z,Skjern Å - Laksens hus,99983
2025-01-22T23:45:00Z,Skjern Å - Laksens hus,99994
2025-01-22T23:40:00Z,Skjern Å - Laksens hus,100002
2025-01-22T23:35:00Z,Skjern Å - Laksens hus,100010
2025-01-22T23:30:00Z,Skjern Å - Laksens hus,100018
2025-01-22T23:25:00Z,Skjern Å - Laksens hus,100025
2025-01-22T23:20:00Z,Skjern Å - Laksens hus,100030
2025-01-22T23:15:00Z,Skjern Å - Laksens hus,100034
2025-01-22T23:10:00Z,Skjern Å - Laksens hus,100038
2025-01-22T23:05:00Z,Skjern Å - Laksens hus,100037
2025-01-22T23:00:00Z,Skjern Å - Laksens hus,100036
2025-01-22T22:55:00Z,Skjern Å - Laksens hus,100043
2025-01-22T22:50:00Z,Skjern Å - Laksens hus,100056
2025-01-22T22:45:00Z,Skjern Å - Laksens hus,100061
2025-01-22T22:40:00Z,Skjern Å - Laksens hus,100067
2025-01-22T22:35:00Z,Skjern Å - Laksens hus,100076
2025-01-22T22:30:00Z,Skjern Å - Laksens hus,100087
2025-01-22T22:25:00Z,Skjern Å - Laksens hus,100092
2025-01-22T22:20:00Z,Skjern Å - Laksens hus,100100
2025-01-22T22:15:00Z,Skjern Å - Laksens hus,100109
2025-01-22T22:10:00Z,Skjern Å - Laksens hus,100118
2025-01-22T22:05:00Z,Skjern Å - Laksens hus,100133
2025-01-22T22:00:00Z,Skjern Å - Laksens hus,100142
2025-01-22T21:55:00Z,Skjern Å - Laksens hus,100143
2025-01-22T21:50:00Z,Skjern Å - Laksens hus,100148
